,T(t-1),WD(t-1),WS(t-1),P(t-1),T(t),WD(t),WS(t),P(t),T(t+1),WD(t+1),WS(t+1),P(t+1)
925,7.412470000000042,321.1106762724602,4.693306579370464,3.0627627,9.855160000000012,342.1962310095867,4.912469702946937,4.3463054,9.901450000000011,327.0337343642495,4.789428319869182,4.8800945
926,9.855160000000012,342.1962310095867,4.912469702946937,4.3463054,9.901450000000011,327.0337343642495,4.789428319869182,4.8800945,7.574029999999993,344.83672650225503,3.4739419143756805,4.9001894
927,9.901450000000011,327.0337343642495,4.789428319869182,4.8800945,7.574029999999993,344.83672650225503,3.4739419143756805,4.9001894,6.857870000000048,358.0663877304793,3.248164325394786,4.907812
928,7.574029999999993,344.83672650225503,3.4739419143756805,4.9001894,6.857870000000048,358.0663877304793,3.248164325394786,4.907812,13.06152000000003,47.19085394498644,6.661919515294758,4.911277
929,6.857870000000048,358.0663877304793,3.248164325394786,4.907812,13.06152000000003,47.19085394498644,6.661919515294758,4.911277,11.346220000000017,45.20907782447036,3.5632164649314486,4.911277
930,13.06152000000003,47.19085394498644,6.661919515294758,4.911277,11.346220000000017,45.20907782447036,3.5632164649314486,4.911277,5.422360000000026,52.849222405074165,3.5793897104840795,4.911277
931,11.346220000000017,45.20907782447036,3.5632164649314486,4.911277,5.422360000000026,52.849222405074165,3.5793897104840795,4.911277,6.2117000000000075,57.13308015655113,5.551985533450923,4.9188985999999995
932,5.422360000000026,52.849222405074165,3.5793897104840795,4.911277,6.2117000000000075,57.13308015655113,5.551985533450923,4.9188985999999995,10.029899999999998,54.78934738996654,5.813109884103022,4.9976625
933,6.2117000000000075,57.13308015655113,5.551985533450923,4.9188985999999995,10.029899999999998,54.78934738996654,5.813109884103022,4.9976625,10.282560000000046,57.172371565905266,4.29590797778884,5.0683413
934,10.029899999999998,54.78934738996654,5.813109884103022,4.9976625,10.282560000000046,57.172371565905266,4.29590797778884,5.0683413,7.875,61.546844692111,4.88253879649797,5.0683413
935,10.282560000000046,57.172371565905266,4.29590797778884,5.0683413,7.875,61.546844692111,4.88253879649797,5.0683413,8.686200000000042,62.96380352614022,5.100869354710528,5.0683413
936,7.875,61.546844692111,4.88253879649797,5.0683413,8.686200000000042,62.96380352614022,5.100869354710528,5.0683413,14.047270000000026,69.87617749229402,7.030731108937903,5.193531
937,8.686200000000042,62.96380352614022,5.100869354710528,5.0683413,14.047270000000026,69.87617749229402,7.030731108937903,5.193531,13.259670000000028,58.73971561717901,6.01206871765202,5.193531
938,14.047270000000026,69.87617749229402,7.030731108937903,5.193531,13.259670000000028,58.73971561717901,6.01206871765202,5.193531,8.277250000000038,56.54142016215722,5.021407985539968,5.193531
939,13.259670000000028,58.73971561717901,6.01206871765202,5.193531,8.277250000000038,56.54142016215722,5.021407985539968,5.193531,8.277250000000038,56.54142016215722,5.021407985539968,5.193531
940,6.809100000000001,18.69928344173134,3.7079072253113052,1.4158926,6.809100000000001,18.69928344173134,3.7079072253113052,1.4158926,13.809050000000013,17.822149943331944,4.8294424216679674,1.8365029999999998
941,6.809100000000001,18.69928344173134,3.7079072253113052,1.4158926,13.809050000000013,17.822149943331944,4.8294424216679674,1.8365029999999998,10.018700000000024,337.67791575330034,5.4251233469710165,1.8325763
942,13.809050000000013,17.822149943331944,4.8294424216679674,1.8365029999999998,10.018700000000024,337.67791575330034,5.4251233469710165,1.8325763,6.501670000000047,336.25109698575056,4.121522460625108,1.8498993000000001
943,10.018700000000024,337.67791575330034,5.4251233469710165,1.8325763,6.501670000000047,336.25109698575056,4.121522460625108,1.8498993000000001,7.180000000000007,323.6073804529668,4.635918642585659,2.0226707
944,6.501670000000047,336.25109698575056,4.121522460625108,1.8498993000000001,7.180000000000007,323.6073804529668,4.635918642585659,2.0226707,10.32340000000005,338.0491226631466,4.51818483971981,2.434504
945,7.180000000000007,323.6073804529668,4.635918642585659,2.0226707,10.32340000000005,338.0491226631466,4.51818483971981,2.434504,10.211600000000033,336.91091207773354,4.536427361436321,2.7654947999999995
946,10.32340000000005,338.0491226631466,4.51818483971981,2.434504,10.211600000000033,336.91091207773354,4.536427361436321,2.7654947999999995,7.118250000000046,354.997146247422,3.1385685292146945,2.8128452
947,10.211600000000033,336.91091207773354,4.536427361436321,2.7654947999999995,7.118250000000046,354.997146247422,3.1385685292146945,2.8128452,7.166280000000029,12.992474667716241,3.0055749144401243,2.8280897
948,7.118250000000046,354.997146247422,3.1385685292146945,2.8128452,7.166280000000029,12.992474667716241,3.0055749144401243,2.8280897,13.473000000000013,31.122588176706348,4.57156279196666,3.1175046
949,7.166280000000029,12.992474667716241,3.0055749144401243,2.8280897,13.473000000000013,31.122588176706348,4.57156279196666,3.1175046,11.607320000000016,24.716203745278023,3.112642488050385,3.3253845999999996
950,13.473000000000013,31.122588176706348,4.57156279196666,3.1175046,11.607320000000016,24.716203745278023,3.112642488050385,3.3253845999999996,6.676170000000013,40.71436229207216,3.233903778312991,3.3265394999999995
951,11.607320000000016,24.716203745278023,3.112642488050385,3.3253845999999996,6.676170000000013,40.71436229207216,3.233903778312991,3.3265394999999995,5.32650000000001,56.409013904371385,4.226883498078021,3.3265394999999995
952,6.676170000000013,40.71436229207216,3.233903778312991,3.3265394999999995,5.32650000000001,56.409013904371385,4.226883498078021,3.3265394999999995,13.057299999999998,54.27510726329459,6.083439214333964,3.3265394999999995
953,5.32650000000001,56.409013904371385,4.226883498078021,3.3265394999999995,13.057299999999998,54.27510726329459,6.083439214333964,3.3265394999999995,11.089800000000025,59.18855724685857,5.876090745782861,3.3265394999999995
954,13.057299999999998,54.27510726329459,6.083439214333964,3.3265394999999995,11.089800000000025,59.18855724685857,5.876090745782861,3.3265394999999995,10.72338000000002,56.19675595741223,4.208197843187776,3.3265394999999995
955,11.089800000000025,59.18855724685857,5.876090745782861,3.3265394999999995,10.72338000000002,56.19675595741223,4.208197843187776,3.3265394999999995,9.724240000000009,52.155154498402204,4.867613601927195,3.3406290000000003
956,10.72338000000002,56.19675595741223,4.208197843187776,3.3265394999999995,9.724240000000009,52.155154498402204,4.867613601927195,3.3406290000000003,15.557700000000011,73.57934522614143,6.6268761644248535,3.3549495000000005
957,9.724240000000009,52.155154498402204,4.867613601927195,3.3406290000000003,15.557700000000011,73.57934522614143,6.6268761644248535,3.3549495000000005,13.95315000000005,53.493990832232015,4.4656838633016775,3.410615
958,15.557700000000011,73.57934522614143,6.6268761644248535,3.3549495000000005,13.95315000000005,53.493990832232015,4.4656838633016775,3.410615,9.201750000000004,56.20159653993656,4.519057082182819,3.410615
959,13.95315000000005,53.493990832232015,4.4656838633016775,3.410615,9.201750000000004,56.20159653993656,4.519057082182819,3.410615,9.201750000000004,56.20159653993656,4.519057082182819,3.410615
960,7.136200000000031,13.461238695449634,3.5545552698060887,2.1060537999999998,7.136200000000031,13.461238695449634,3.5545552698060887,2.1060537999999998,14.07913000000002,13.6875331598759,4.894201231647735,3.0470562
961,7.136200000000031,13.461238695449634,3.5545552698060887,2.1060537999999998,14.07913000000002,13.6875331598759,4.894201231647735,3.0470562,10.265900000000045,345.0638766216367,5.250422986710896,3.0650725
962,14.07913000000002,13.6875331598759,4.894201231647735,3.0470562,10.265900000000045,345.0638766216367,5.250422986710896,3.0650725,6.273400000000038,345.60457981598734,4.33820444653187,3.081472
963,10.265900000000045,345.0638766216367,5.250422986710896,3.0650725,6.273400000000038,345.60457981598734,4.33820444653187,3.081472,7.1745200000000295,330.6396929239054,4.926347930663072,3.1777897
964,6.273400000000038,345.60457981598734,4.33820444653187,3.081472,7.1745200000000295,330.6396929239054,4.926347930663072,3.1777897,9.373250000000041,334.47684447767415,4.54203404356281,3.3066754
965,7.1745200000000295,330.6396929239054,4.926347930663072,3.1777897,9.373250000000041,334.47684447767415,4.54203404356281,3.3066754,9.657530000000008,334.4359213601383,4.3273437134423345,3.6549894999999997
966,9.373250000000041,334.47684447767415,4.54203404356281,3.3066754,9.657530000000008,334.4359213601383,4.3273437134423345,3.6549894999999997,7.208600000000047,346.92833858223895,2.8769643432377605,3.7898805
967,9.657530000000008,334.4359213601383,4.3273437134423345,3.6549894999999997,7.208600000000047,346.92833858223895,2.8769643432377605,3.7898805,6.916620000000023,9.288700215176343,3.0973994380532495,3.7944998999999995
968,7.208600000000047,346.92833858223895,2.8769643432377605,3.7898805,6.916620000000023,9.288700215176343,3.0973994380532495,3.7944998999999995,11.575460000000021,46.10726572743327,5.391939794712894,4.160599700000001
969,6.916620000000023,9.288700215176343,3.0973994380532495,3.7944998999999995,11.575460000000021,46.10726572743327,5.391939794712894,4.160599700000001,10.695030000000031,38.02410450442022,5.122413746518188,4.160599700000001
970,11.575460000000021,46.10726572743327,5.391939794712894,4.160599700000001,10.695030000000031,38.02410450442022,5.122413746518188,4.160599700000001,6.497700000000009,31.848356460459684,3.8094446410471603,4.160599700000001
971,10.695030000000031,38.02410450442022,5.122413746518188,4.160599700000001,6.497700000000009,31.848356460459684,3.8094446410471603,4.160599700000001,6.369000000000028,46.9116208932639,4.7669538152535536,4.160599700000001
972,6.497700000000009,31.848356460459684,3.8094446410471603,4.160599700000001,6.369000000000028,46.9116208932639,4.7669538152535536,4.160599700000001,11.206050000000005,47.95945855073641,6.080175389667864,4.160599700000001
973,6.369000000000028,46.9116208932639,4.7669538152535536,4.160599700000001,11.206050000000005,47.95945855073641,6.080175389667864,4.160599700000001,10.859060000000056,45.647772978180605,5.160448962307761,4.160599700000001
974,11.206050000000005,47.95945855073641,6.080175389667864,4.160599700000001,10.859060000000056,45.647772978180605,5.160448962307761,4.160599700000001,8.325040000000001,53.554930239527096,4.951381305336604,4.160599700000001
975,10.859060000000056,45.647772978180605,5.160448962307761,4.160599700000001,8.325040000000001,53.554930239527096,4.951381305336604,4.160599700000001,8.048729999999978,53.240693992205486,4.898748125450139,4.160599700000001
976,8.325040000000001,53.554930239527096,4.951381305336604,4.160599700000001,8.048729999999978,53.240693992205486,4.898748125450139,4.160599700000001,13.78042000000005,75.72831815994938,6.3362910723152615,4.207026
977,8.048729999999978,53.240693992205486,4.898748125450139,4.160599700000001,13.78042000000005,75.72831815994938,6.3362910723152615,4.207026,13.598700000000008,51.454251499997945,4.483914761878455,4.2425966
978,13.78042000000005,75.72831815994938,6.3362910723152615,4.207026,13.598700000000008,51.454251499997945,4.483914761878455,4.2425966,8.982170000000053,65.67563502773939,4.1043571824455345,4.2425966
979,13.598700000000008,51.454251499997945,4.483914761878455,4.2425966,8.982170000000053,65.67563502773939,4.1043571824455345,4.2425966,8.982170000000053,65.67563502773939,4.1043571824455345,4.2425966
980,7.066220000000044,19.32691773153094,3.8255840029734087,2.6520848,7.066220000000044,19.32691773153094,3.8255840029734087,2.6520848,13.33907000000005,29.338814137119456,5.161001394676356,3.3438625
981,7.066220000000044,19.32691773153094,3.8255840029734087,2.6520848,13.33907000000005,29.338814137119456,5.161001394676356,3.3438625,9.794670000000053,335.9761087558199,5.237134727418072,3.3438625
982,13.33907000000005,29.338814137119456,5.161001394676356,3.3438625,9.794670000000053,335.9761087558199,5.237134727418072,3.3438625,7.262139999999988,333.88381622380405,4.258709048063397,3.381743
983,9.794670000000053,335.9761087558199,5.237134727418072,3.3438625,7.262139999999988,333.88381622380405,4.258709048063397,3.381743,7.528220000000033,331.10514091057587,4.484589871856671,3.6794732000000003
984,7.262139999999988,333.88381622380405,4.258709048063397,3.381743,7.528220000000033,331.10514091057587,4.484589871856671,3.6794732000000003,11.754420000000039,334.8722660856669,5.258998994626971,4.269158999999999
985,7.528220000000033,331.10514091057587,4.484589871856671,3.6794732000000003,11.754420000000039,334.8722660856669,5.258998994626971,4.269158999999999,10.360220000000027,344.7108035529739,4.277754909744998,4.385571499999999
986,11.754420000000039,334.8722660856669,5.258998994626971,4.269158999999999,10.360220000000027,344.7108035529739,4.277754909744998,4.385571499999999,7.639499999999998,351.979697193568,3.3251126561150812,4.3883433
987,10.360220000000027,344.7108035529739,4.277754909744998,4.385571499999999,7.639499999999998,351.979697193568,3.3251126561150812,4.3883433,5.829830000000015,11.64741007920188,2.81720060187721,4.3883433
988,7.639499999999998,351.979697193568,3.3251126561150812,4.3883433,5.829830000000015,11.64741007920188,2.81720060187721,4.3883433,12.668729999999982,44.34468318649197,4.732122216346688,4.4606395
989,5.829830000000015,11.64741007920188,2.81720060187721,4.3883433,12.668729999999982,44.34468318649197,4.732122216346688,4.4606395,10.951400000000035,36.39850676798123,3.364609932632421,4.4606395
990,12.668729999999982,44.34468318649197,4.732122216346688,4.4606395,10.951400000000035,36.39850676798123,3.364609932632421,4.4606395,6.899470000000065,22.15982613278739,3.4998418131626123,4.4606395
991,10.951400000000035,36.39850676798123,3.364609932632421,4.4606395,6.899470000000065,22.15982613278739,3.4998418131626123,4.4606395,5.831800000000044,49.71483176079446,3.504480165808232,4.4606395
992,6.899470000000065,22.15982613278739,3.4998418131626123,4.4606395,5.831800000000044,49.71483176079446,3.504480165808232,4.4606395,9.262960000000021,56.500044657197634,5.2272836831315015,6.7098994
993,5.831800000000044,49.71483176079446,3.504480165808232,4.4606395,9.262960000000021,56.500044657197634,5.2272836831315015,6.7098994,11.963529999999992,51.461481441245304,4.657850686751056,6.8002114
994,9.262960000000021,56.500044657197634,5.2272836831315015,6.7098994,11.963529999999992,51.461481441245304,4.657850686751056,6.8002114,8.029800000000023,64.92341089080783,5.387281621273895,6.8002114
995,11.963529999999992,51.461481441245304,4.657850686751056,6.8002114,8.029800000000023,64.92341089080783,5.387281621273895,6.8002114,7.309700000000021,57.26972797400078,5.508254903087638,6.8002114
996,8.029800000000023,64.92341089080783,5.387281621273895,6.8002114,7.309700000000021,57.26972797400078,5.508254903087638,6.8002114,13.015220000000056,77.83161106110332,7.003628566231016,6.861651400000001
997,7.309700000000021,57.26972797400078,5.508254903087638,6.8002114,13.015220000000056,77.83161106110332,7.003628566231016,6.861651400000001,11.206570000000056,56.23404876246126,6.546463854792409,6.876896
